edge_id,length_m,infra_type,current_comfort,upgrade_cost_est,priority_category,is_candidate,population_density,comfort_gap,bixi_station_count,bixi_trip_demand,combined_demand_score,distance_to_rev,is_rev_connector,connectivity_priority,priority_with_connectivity
070d3cd93a0cdf3cc9b86fd870339c69,26.4,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
0c14e80f13d6794d451176f8fadfad00,79.60000000000001,bande cyclable,3,159200.00000000003,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,2278.4479656286458,False,0.1734238883953235,high_priority
04c2e065e6d2b54beebe92c4e55fddd6,34.8,bande cyclable,3,69600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,371.192776590174,False,0.17492464323497786,high_priority
91f713692b26bf6a9f05de645d49b712,9.700000000000001,voie partagée bus-vélo,4,24250.000000000004,lower_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1354.3306016512208,False,0.1736235758466519,lower_priority
10c83b410d1141f82b0fde1b3b1981a3,35.9,chaussée désignée,2,143600.0,transformative,True,2013.796680497925,3,0,0,0.16225234093972385,4170.3029807910125,False,0.0723701952863196,transformative
554d25479b669947a4abba694486328e,74.6,bande cyclable,3,149200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1790.8224161133135,False,0.1735035887721824,high_priority
14d0ff696175cb1a4af084624a75ce3b,73.89999999999999,piste cyclable sur rue,4,110849.99999999999,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1707.9658861405355,False,0.17352165206626144,medium_priority
6a43e15884fe780213b16c2b86fbb484,79.2,piste cyclable sur rue,4,118800.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1801.3642976418357,False,0.17350140966215,medium_priority
53427a91f01db20d2dcf00b3c3e168a0,81.0,chaussée désignée,2,324000.0,transformative,True,1754.0491355777979,3,0,0,0.14132438548882095,4130.674658183948,False,0.06305777574805954,transformative
cd8d26438b78ab6bdde906ee9847bfe9,61.1,bande cyclable,3,122200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,992.3514340846546,False,0.1738030632521971,high_priority
0b36a02535e0d7f93e20bed0ec20a877,87.2,bande cyclable,3,174400.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3322.053650257247,False,0.173331913781984,high_priority
b2e4aeced26be0b1d92463340dd4b874,12.6,bande cyclable,3,25200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,6485.289138242619,False,0.17323394303091996,high_priority
6f82069158ba76a3784e548777fb41dd,19.8,piste cyclable en site propre,5,19800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2603.5961784506453,False,0.17338732808613724,lower_priority
c5d996896453010ef56010e7c38e4be9,4.3,piste cyclable en site propre,5,4300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2622.268047519055,False,0.17338550375657671,lower_priority
bc4f2825385e72be83fa4f64be318cf0,12.0,piste cyclable en site propre,5,12000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1026.1315359726748,False,0.17378096130490567,lower_priority
c4646e1a0f8c8008d603dbd223e4f5fe,28.400000000000002,sentier polyvalent,2,85200.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,2459.3046619418315,False,0.17340235985467153,lower_priority
a1069bdad6d30c5722bf00afbe310715,22.9,sentier polyvalent,2,68700.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1951.258139106725,False,0.17347297143348028,lower_priority
9d93152a9d845558f9e45c14cd5fb92c,24.400000000000002,sentier polyvalent,2,73200.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1353.9333822035308,False,0.17362372024621742,lower_priority
81049ee4e02374597bc39d42482d78c5,11.6,piste cyclable en site propre,5,11600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,6552.117349969142,False,0.17323289345426882,lower_priority
08112aae8b66e701cd1dc0ee8d041f08,4.8999999999999995,piste cyclable en site propre,5,4899.999999999999,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,4960.714804953716,False,0.11607450353484065,lower_priority
84cbd70994fa32ef4b4e5f76bbeecebf,331.9,sentier polyvalent,2,995699.9999999999,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1876.1270131302178,False,0.17348665778109507,lower_priority
61698e509fe59e81359dd7a0d22cc3c5,333.2,sentier polyvalent,2,999600.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1635.8923219370208,False,0.1735388517738943,lower_priority
427442da0b5fcf225768bcde03543692,203.5,sentier polyvalent,2,610500.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,7878.10550990794,False,0.17321574940701112,lower_priority
ba0a350fa42bdf4156601c86d934e015,629.4,sentier polyvalent,2,1888200.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1959.954599338911,False,0.17347145495481522,lower_priority
266188a2c218e632730b54bbb17ec5be,5.4,piste cyclable en site propre,5,5400.0,lower_priority,True,2013.796680497925,0,0,0,0.16225234093972385,4018.3083748042895,False,0.0723762473526952,lower_priority
86d9fb1062b5271318c1ae3fca24701d,293.3,piste cyclable en site propre,5,293300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,484.3744250390162,False,0.17450639919972818,lower_priority
d3d66da6255c69c15113deed8d002594,27.900000000000002,piste cyclable en site propre,5,27900.000000000004,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2338.3013925190776,False,0.17341639511932594,lower_priority
5b44cda458d25a2ccbfd2b0693f2e7f7,471.5,piste cyclable en site propre,5,471500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1222.5696987683546,False,0.17367661678211285,lower_priority
209931554cdedd73da70328d32e317db,7.5,piste cyclable en site propre,5,7500.0,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,5473.901959117657,False,0.11606189205056164,lower_priority
c7cf55d3ef540b37747cc28552dae1db,15.2,piste cyclable en site propre,5,15200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3239.615492254546,False,0.1733370242655125,lower_priority
a53ff9e4967e74f38faeb439641edd9a,7.1000000000000005,piste cyclable en site propre,5,7100.000000000001,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,6056.051331878692,False,0.11605017291970932,lower_priority
f04ce4ee4bbea61a2133e2ac612f353c,5.8,piste cyclable en site propre,5,5800.0,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,6050.515696509603,False,0.11605027373830122,lower_priority
7a8f13d148fd2c5587df8463ae144c73,11.5,piste cyclable en site propre,5,11500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3092.8417447866814,False,0.17334679711824322,lower_priority
ac4251db090033c3646636a37da052e2,12.0,piste cyclable en site propre,5,12000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3460.4060938013477,False,0.17332388415265554,lower_priority
d80289660034d462509c9d0025e3cce0,67.0,bande cyclable,3,134000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1383.629272925762,False,0.17361315344652317,high_priority
ec5708b0b1b2bbaa8b1f1d4df22baba3,84.1,bande cyclable,3,168200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1517.8739991396492,False,0.17357054059986865,high_priority
6815a98e4507f08317de9a677de0da25,89.0,bande cyclable,3,178000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1597.3267077657672,False,0.17354869218300287,high_priority
cfe102d4a2a43ae0cc1c9879ae49c87b,95.3,bande cyclable,3,190600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,2184.9431858990615,False,0.1734364158785216,high_priority
fd59516ae8cfa5f2524c9852b21684aa,18.1,bande cyclable,3,36200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,4067.8836506201233,False,0.1732950902201283,high_priority
870cb282bb5cd5dc4d78a485f68ef781,171.6,chaussée désignée,2,686400.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6352.6297863525615,False,0.1732360919409433,transformative
8dffa32c351b8bd0205f23bf4d3b58cf,155.20000000000002,bande cyclable,3,310400.00000000006,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1904.3648993989066,False,0.1734813871947181,high_priority
ef2e61e258b254fb0c6e913cabd47ca5,106.39999999999999,bande cyclable,3,212799.99999999997,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1870.5602361490774,False,0.17348771558441112,high_priority
5a95d9a410afd1d65e35789661f5c7c9,11.4,bande cyclable,3,0.0,existing_rev,False,4828.27759975899,2,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
dcbba6c8513f15d21439fa7cfeac2da1,226.70000000000002,bande cyclable,3,453400.00000000006,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,578.5170236869243,False,0.17428296910729218,high_priority
8d8fdc3885362001ea68ad1b3afc5e83,69.8,chaussée désignée,2,279200.0,transformative,True,4964.604316546763,3,0,0,0.4,2898.355640429219,False,0.17824963621615425,transformative
40fad7d743215472ae824f4611342c44,65.5,voie partagée bus-vélo,4,163750.0,lower_priority,True,4828.27759975899,1,0,0,0.38901610617116833,7039.643510262835,False,0.17322583944226141,lower_priority
5fa197e93c4db0ae3c9726496ff2b492,27.0,piste cyclable au niveau du trottoir,5,81000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,224.21189299717648,False,0.1760952207102445,lower_priority
0f15fb66c45b43c86eb0c6532cd1dbd9,173.7,chaussée désignée,2,694800.0,transformative,True,356.9455727051178,3,0,0,0.028759236381875365,2770.7467326924593,False,0.013040103218454625,transformative
18822329933f29b385d595958341a4d5,111.9,piste cyclable en site propre,5,111900.0,lower_priority,True,477.3979107312441,0,0,0,0.038464125661745265,7230.876820835701,False,0.017210709979298654,lower_priority
d26c2ed17e8c1692c74badadeb35e40c,303.5,piste cyclable en site propre,5,303500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,291.8369282023662,False,0.1754106963453297,lower_priority
1041302fa3340c74e3d59b9d22772cbd,130.3,piste cyclable en site propre,5,130300.00000000001,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3063.896788317296,False,0.17334883489930616,lower_priority
5698bda7fe0df1f6b8519a629a6580d3,228.1,piste cyclable en site propre,5,228100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3105.7356957854226,False,0.1733459015840281,lower_priority
a012958b6c7c9f03841653996744923a,8.5,piste cyclable en site propre,5,8500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1437.4245832719116,False,0.17359512233987906,lower_priority
8fcfd61d2f74931f37f808ae2bb456f7,44.0,piste cyclable en site propre,5,44000.0,lower_priority,True,2013.796680497925,0,0,0,0.16225234093972385,2466.778235087063,False,0.07248067159417157,lower_priority
8550a1b96514b884987c53e9eaad56ab,11.799999999999999,piste cyclable en site propre,5,11799.999999999998,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,6011.649793853472,False,0.17324205047810626,lower_priority
d4e25e69d9c715c054f9e813570783d3,21.1,piste cyclable en site propre,5,21100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2998.711014115339,False,0.17335356811315497,lower_priority
acaccbf3b5f433d0809b0b7cc2180bc2,6.6,piste cyclable en site propre,5,6600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2466.1084776570397,False,0.1734016115577179,lower_priority
3d1e7215fda15b049ecc5a7b4323c7d3,10.5,piste cyclable en site propre,5,10500.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,7270.046429596649,False,0.06369368221773375,lower_priority
14affc296b337d191a8ef46117612294,40.300000000000004,piste cyclable en site propre,5,40300.00000000001,lower_priority,True,2735.378590078329,0,0,0,0.22039046140788765,3172.381317974853,False,0.09829480378508162,lower_priority
4d5d8cbaf76d091a1a01f70a4a5603bb,6.3,piste cyclable en site propre,5,6300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1475.9612210260714,False,0.17358301311898436,lower_priority
85ca61830aa057713d9772b5c4764f3e,280.2,piste cyclable en site propre,5,280200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,8283.696900789295,False,0.17321160145466813,lower_priority
167bfece4fc056fe7fcfaa1b2d85335f,236.8,piste cyclable en site propre,5,0.0,existing_rev,False,4828.27759975899,0,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
6384ab05eb8cb52c7cbc4fce869f732a,69.7,piste cyclable en site propre,5,69700.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4840.87184449771,False,0.17326889736327383,lower_priority
b50b049f99f8175cfba7abb21a685143,13.299999999999999,piste cyclable en site propre,5,13299.999999999998,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,811.4660278668546,False,0.1739526847390385,lower_priority
695ce5f602407a1645f3b67780f0f7cd,19.599999999999998,piste cyclable en site propre,5,19599.999999999996,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2594.4515921163356,False,0.17338823113095053,lower_priority
9dd5f07081eea6c0c6ce218192c7a172,4.6,piste cyclable en site propre,5,4600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4080.009190285779,False,0.1732946027401279,lower_priority
f80f31c30959934c043894bc04f55a80,12.1,piste cyclable en site propre,5,12100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5235.004555661348,False,0.1732585190268395,lower_priority
c4a8959ae2d5f6007c6f037a3810193b,10.1,piste cyclable en site propre,5,10100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5075.232776341277,False,0.1732625319153825,lower_priority
4ca41fc11987498262c4dd171fb6575e,250.4,piste cyclable en site propre,5,250400.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4070.3489463853934,False,0.173294990873301,lower_priority
55e6e187e279b1f55a683cdcfa918303,165.9,piste cyclable en site propre,5,165900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1849.4556040364002,False,0.17349178370555315,lower_priority
dd7bd900fa65d11ba3158f618192d2dd,34.9,piste cyclable en site propre,5,34900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,870.4242145879049,False,0.17389709330794395,lower_priority
b983b5f545e2c96f378b6ddc55455225,7.6,piste cyclable en site propre,5,7600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4752.615787066853,False,0.17327145716145453,lower_priority
52c5dfdda33682f6f30835c59c72325f,12.3,piste cyclable au niveau du trottoir,5,36900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4064.3046400087674,False,0.1732952346620272,lower_priority
60d21097095befe04dd45f3e8b509966,66.5,piste cyclable en site propre,5,66500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,831.7039298981807,False,0.17393271519105147,lower_priority
018c6a86799e25f83d8c55134398f4d9,14.8,piste cyclable en site propre,5,14800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2152.860985775564,False,0.17344096477626306,lower_priority
0deee929947e5556a76380b8628f457c,10.3,piste cyclable en site propre,5,10300.0,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,4268.718407749398,False,0.11609630930208642,lower_priority
3ae509af8cb61d161881c44067fdb5f3,82.10000000000001,piste cyclable sur rue,4,123150.00000000001,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,188.64433596564982,False,0.17665115237280235,medium_priority
ffaa76ab7be26351d05ef30e1e2cdd18,59.2,chaussée désignée,2,236800.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,34.49335319349729,True,0.19193940889476502,transformative_connector
905dc645ad27ea27ed7713a6d228089d,14.7,chaussée désignée,2,58800.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,7012.837175618144,False,0.17322620182539028,transformative
2bf3a054ab3af9c5f36e46999a2887a6,25.9,piste cyclable sur rue,4,38850.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,200.93608213601203,False,0.17643688386195158,medium_priority
d003f8b2a7c7d857be5a502f6728aac7,181.29999999999998,piste cyclable sur rue,4,271950.0,medium_priority,True,4828.27759975899,1,1,14584,0.45799782488052027,0.0,True,0.8714039341342708,medium_priority_connector
75d3e61d5efdafbcb95f26eae6dac417,246.2,bande cyclable,3,492400.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,4074.5477348671097,False,0.17329482194661702,high_priority
7cb5fe7e720cb56a93718976b340dce5,68.0,chaussée désignée,2,272000.0,transformative,True,4964.604316546763,3,0,0,0.4,3551.723586586879,False,0.1782072920597121,transformative
7d6005c8f7e3433ee5c9ca02d3f06dca,72.9,chaussée désignée,2,291600.0,transformative,True,4964.604316546763,3,0,0,0.4,2772.2676346767403,False,0.178260104586365,transformative
c10fbb7a0660268661533ce180565a77,86.3,bande cyclable,3,172600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,909.1850298481638,False,0.1738644696870652,high_priority
0645b6ad0db6ff467e845801ba994679,11.4,piste cyclable sur rue,4,17100.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,199.7708748108003,False,0.17645606998118954,medium_priority
82ad5bca67af300b3b018aef57d41ac7,77.5,voie partagée bus-vélo,4,193750.0,lower_priority,True,4828.27759975899,1,0,0,0.38901610617116833,7179.723569544179,False,0.17322398977195935,lower_priority
25daba22e454df1ddc0e60f4b480ab4b,221.70000000000002,sentier polyvalent,2,665100.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,261.1747191332793,False,0.1756773118225571,lower_priority
